Date,S&P500,CRIX,TLT,EEM,VNQ,VEA,BCOM,EURUSD,GBPUSD,CHFUSD,CADUSD,JPYUSD,SEKUSD
2017-09-01,2474.419922,13808.64474,127.309998,45.009998,84.059998,42.720001,84.9775,1.191086,1.294013,1.042155,0.80186,0.009081,0.125976
2017-09-05,2470.350098,12168.50941,127.690002,44.810001,84.419998,42.470001,85.3689,1.189443,1.292457,1.042992,0.805549,0.009109,0.125582
2017-09-06,2463.830078,12676.01669,128.720001,44.740002,84.269997,42.52,85.7239,1.192364,1.304138,1.04857,0.808473,0.009208,0.125632
2017-09-07,2468.060059,12563.53995,128.330002,45.080002,84.489998,42.939999,85.662,1.192748,1.304631,1.046255,0.817281,0.009161,0.125452
2017-09-08,2462.25,11712.46071,129.110001,45.119999,84.629997,43.029999,84.7622,1.202863,1.310513,1.053208,0.825757,0.009234,0.126325
2017-09-11,2474.52002,11404.71412,127.870003,45.259998,85.120003,43.220001,84.8861,1.201533,1.319522,1.055142,0.822849,0.009235,0.125893
2017-09-12,2491.939941,11275.29239,127.050003,45.490002,85.580002,43.34,84.797,1.195858,1.317176,1.045752,0.825989,0.00914,0.124896
2017-09-13,2493.889893,10679.09454,126.910004,45.259998,84.720001,43.290001,84.9646,1.19716,1.32908,1.041829,0.821335,0.009074,0.125546
2017-09-14,2494.560059,8414.229044,126.370003,45.09,84.370003,43.080002,85.0966,1.189047,1.320899,1.037807,0.821774,0.009049,0.124536
2017-09-15,2495.669922,9689.39634,127,45.400002,85.129997,43.310001,85.1949,1.192279,1.340123,1.040226,0.822118,0.009098,0.125177
2017-09-18,2502.51001,10885.06266,126.5,45.880001,85.32,43.439999,85.0828,1.193745,1.357865,1.041016,0.819813,0.008997,0.125524
2017-09-19,2506.290039,10707.75546,126.279999,45.779999,84.949997,43.549999,84.842,1.196172,1.351461,1.040009,0.814253,0.00897,0.12567
2017-09-20,2506.840088,10617.02311,125.970001,45.869999,84.540001,43.419998,85.5913,1.199285,1.351516,1.038929,0.813431,0.008963,0.125748
2017-09-21,2507.159912,9921.039778,126.160004,45.639999,84.080002,43.189999,84.7825,1.187296,1.348854,1.029495,0.810117,0.008883,0.124602
2017-09-22,2497.26001,9819.529171,126.5,45.389999,83.169998,43.349998,84.8572,1.194486,1.358013,1.03063,0.811372,0.008893,0.125544
2017-09-25,2499.389893,10998.04874,126.32,45,82.489998,43.189999,85.3276,1.192677,1.350785,1.030078,0.810005,0.008893,0.125127
2017-09-26,2501.040039,10782.65852,126.769997,44.700001,83.129997,43.029999,84.7846,1.185565,1.347654,1.034897,0.808414,0.008948,0.124486
2017-09-27,2503.300049,11366.70984,124.870003,44.360001,82.940002,42.93,84.8375,1.178134,1.34414,1.031396,0.808747,0.008894,0.123014
2017-09-28,2503.409912,11058.24492,124.209999,44.099998,82.190002,43.040001,84.6352,1.175047,1.339944,1.029029,0.801057,0.008861,0.122838
2017-09-29,2509.959961,10962.45445,124.760002,44.639999,82.800003,43.279999,84.4599,1.178064,1.342949,1.030184,0.804091,0.008888,0.123262
2017-10-02,2521.199951,11443.18063,124.809998,44.810001,83.220001,43.279999,83.7066,1.180763,1.339351,1.032652,0.801693,0.008874,0.122774
2017-10-03,2530.340088,11269.10546,123.919998,45.18,82.959999,43.400002,83.739,1.173323,1.32744,1.02622,0.79892,0.008867,0.122421
2017-10-04,2533.47998,11097.64041,124.529999,45.509998,82.919998,43.450001,83.9563,1.174784,1.324223,1.027633,0.800769,0.008862,0.122997
2017-10-05,2540.860107,11261.46929,124.269997,45.709999,83.379997,43.360001,84.5847,1.175696,1.323452,1.025431,0.801231,0.008863,0.12351
2017-10-06,2547.439941,11471.4909,123.290001,45.439999,83.129997,43.25,83.9256,1.171399,1.311475,1.02216,0.795672,0.008868,0.122988
2017-10-09,2551.389893,11895.33619,123.779999,45.509998,83.339996,43.439999,84.0669,1.174288,1.308352,1.022662,0.797671,0.008886,0.1233
2017-10-10,2549.98999,12025.67707,124.139999,45.950001,83.760002,43.66,84.8206,1.174191,1.314112,1.020575,0.79654,0.008874,0.123154
2017-10-11,2550.620117,12130.89593,124.57,46.040001,83.82,43.830002,84.7701,1.181405,1.321004,1.025988,0.799284,0.008901,0.123941
2017-10-12,2552.879883,12843.38558,124.550003,46.279999,84.059998,43.91,85.1301,1.186535,1.323907,1.027718,0.803277,0.008897,0.124363
2017-10-13,2555.659912,13656.60741,125.580002,46.66,84.879997,44.169998,85.8947,1.183138,1.326383,1.025652,0.801597,0.008909,0.123178
2017-10-16,2555.570068,13787.9659,125.529999,46.779999,84.730003,44.139999,85.9946,1.181502,1.328886,1.026083,0.801385,0.008938,0.123195
2017-10-17,2557.169922,13508.31173,125.389999,46.509998,84.279999,43.990002,85.4857,1.17951,1.325557,1.025305,0.798563,0.008914,0.123474
2017-10-18,2562.870117,13334.0485,125.050003,46.549999,84.370003,44.060001,85.3089,1.177288,1.319366,1.022714,0.800237,0.008912,0.122686
2017-10-19,2553.389893,13392.08601,125.739998,46.02,84.360001,43.889999,85.3931,1.179357,1.321178,1.019274,0.80224,0.008849,0.122902
2017-10-20,2567.560059,13681.07088,124,46.32,84.059998,43.98,85.2688,1.185199,1.31553,1.02458,0.801423,0.008877,0.12311
2017-10-23,2578.080078,13498.83297,124.160004,46.18,83.75,43.970001,85.6115,1.175475,1.319174,1.01461,0.791352,0.008768,0.122285
2017-10-24,2568.659912,13060.16602,123.370003,45.98,83.169998,43.939999,86.0405,1.17553,1.320271,1.01595,0.791202,0.008825,0.121975
2017-10-25,2566.52002,13269.61142,122.529999,46.07,82.480003,43.950001,85.891,1.175986,1.312991,1.009224,0.789173,0.008777,0.1216
2017-10-26,2560.080078,13499.62767,123.059998,45.82,82.809998,43.849998,85.9153,1.182215,1.327299,1.01145,0.781586,0.008808,0.121864
2017-10-27,2570.26001,13401.49457,122.940002,45.720001,81.860001,43.73,85.8652,1.1639,1.312905,1.002205,0.778246,0.008762,0.119581
2017-10-30,2577.75,14128.95835,123.860001,45.990002,81.860001,43.73,86.1478,1.160726,1.313715,1.002034,0.779606,0.008797,0.119555
2017-10-31,2575.98999,14449.91273,124.529999,46.130001,82.220001,44.119999,86.1882,1.164985,1.321109,1.005015,0.779606,0.008847,0.119753
2017-11-01,2583.209961,14869.46128,124.349998,46.700001,82.339996,44.400002,86.5381,1.165162,1.329116,1.002335,0.775687,0.008799,0.119419
2017-11-02,2579.459961,15414.63154,125,46.59,82.849998,44.27,86.6923,1.162912,1.325557,0.997586,0.777061,0.008759,0.119134
2017-11-03,2581.929932,15880.48926,125.470001,46.540001,82.889999,44.369999,86.8778,1.166317,1.305449,1.000751,0.780945,0.008771,0.119148
2017-11-06,2587.469971,15659.3479,125.93,46.560001,83.160004,44.259998,88.1545,1.161535,1.307976,0.99969,0.783619,0.008757,0.118626
2017-11-07,2592.110107,15772.90539,126.230003,46.810001,83.690002,44.34,87.5385,1.161184,1.317402,1.002607,0.786535,0.00879,0.119118
2017-11-08,2588.709961,16507.90108,126.589996,46.700001,84.269997,44.369999,87.6437,1.160254,1.317315,1.001924,0.783656,0.008793,0.119277
2017-11-09,2584,16446.62962,125.870003,46.459999,84.440002,44.060001,87.4571,1.159555,1.311475,1.00017,0.785688,0.008778,0.119332
2017-11-10,2580.179932,15757.68675,124.709999,46.43,84.410004,44.07,87.2811,1.164524,1.314268,1.005996,0.788718,0.008821,0.11941
2017-11-13,2576.530029,16177.24516,124.800003,46.130001,84.980003,43.639999,87.2035,1.166113,1.311906,1.003522,0.787848,0.008796,0.11967
2017-11-14,2577.75,16735.34732,124.769997,46.110001,85.120003,43.799999,86.1605,1.166494,1.31206,1.003543,0.785219,0.008803,0.119238
2017-11-15,2569.449951,17597.77305,126.059998,45.650002,85.050003,43.48,86.0009,1.179176,1.31598,1.010448,0.785151,0.008818,0.119017
2017-11-17,2582.939941,18354.36197,126.07,46.73,84.809998,43.889999,86.7657,1.177732,1.319958,1.006522,0.783846,0.008846,0.119096
2017-11-20,2579.48999,19465.44935,125.910004,46.77,84.709999,43.990002,86.1931,1.173213,1.320132,1.010458,0.781519,0.008927,0.118314
2017-11-21,2589.169922,19168.40772,127.089996,47.630001,84.639999,44.25,86.4733,1.173874,1.324328,1.006938,0.780457,0.008885,0.117942
2017-11-22,2600.310059,19878.16303,126.620003,47.84,84.870003,44.470001,87.04,1.174095,1.324679,1.009489,0.782963,0.008902,0.118694
2017-11-24,2600.419922,21194.79377,126.93,47.66,84.910004,44.759998,86.9996,1.185087,1.330637,1.018672,0.786596,0.008988,0.120555
2017-11-27,2602.659912,23907.72668,126.860001,47.310001,85.040001,44.669998,86.9032,1.192876,1.332498,1.020106,0.786559,0.008957,0.12074
2017-11-28,2605.939941,24760.17497,126.769997,47.389999,84.510002,44.580002,86.7248,1.190405,1.332143,1.018921,0.783816,0.008996,0.120631
2017-11-29,2627.820068,22897.33783,125.559998,47.169998,84.019997,44.689999,86.4388,1.184974,1.33672,1.016333,0.780384,0.00896,0.119907
2017-11-30,2633.929932,24251.7514,125.309998,46.470001,84.529999,44.639999,85.7033,1.185003,1.341454,1.01561,0.777267,0.008926,0.119479
2017-12-01,2645.100098,25927.54245,125.870003,45.98,84.489998,44.419998,86.4793,1.18991,1.353107,1.016518,0.775621,0.008885,0.119343
2017-12-04,2657.189941,27655.83851,125.919998,46.349998,84.760002,44.540001,85.7451,1.185705,1.349073,1.017946,0.786293,0.008862,0.119235
2017-12-05,2639.780029,28773.2363,126.470001,45.959999,83.75,44.32,85.0298,1.186859,1.347527,1.015641,0.788824,0.008888,0.118772
2017-12-06,2626.23999,30382.40255,127.870003,45.119999,83.339996,43.990002,84.1074,1.183054,1.341562,1.012638,0.787774,0.008891,0.119555
2017-12-07,2628.379883,37055.04575,127.93,45.400002,83.599998,44.119999,83.8016,1.180498,1.339154,1.010673,0.782044,0.008903,0.118761
2017-12-08,2646.209961,35770.83609,126.589996,45.919998,83.93,44.349998,84.0109,1.17744,1.34829,1.005429,0.777805,0.008834,0.117863
2017-12-11,2652.189941,36621.45502,126.860001,46.189999,84.050003,44.459999,84.2183,1.176928,1.339208,1.0071,0.777665,0.008808,0.118233
2017-12-12,2661.72998,39636.24926,126.169998,45.740002,84.459999,44.490002,83.4281,1.177718,1.334668,1.008553,0.778041,0.008807,0.117685
2017-12-13,2667.590088,39402.84099,126.809998,46.150002,84.620003,44.59,83.4683,1.174357,1.332001,1.008776,0.777055,0.00881,0.118833
2017-12-14,2665.870117,41990.06991,127.050003,46.259998,84.620003,44.639999,83.8374,1.183992,1.341112,1.014816,0.780189,0.008869,0.118911
2017-12-15,2660.629883,43101.33917,127.809998,46.16,84.660004,44.450001,84.053,1.177523,1.343274,1.011204,0.781629,0.008898,0.118488
2017-12-18,2685.919922,48795.65841,127.970001,46.57,85.260002,44.889999,84.4705,1.174674,1.331753,1.008858,0.776681,0.008871,0.117657
2017-12-19,2692.709961,49205.10296,126.32,46.07,85.669998,44.849998,84.5847,1.178287,1.3379,1.014415,0.777248,0.008882,0.118547
2017-12-20,2688.179932,48494.25505,124.309998,45.959999,83.860001,44.900002,85.0521,1.183712,1.338634,1.014693,0.776518,0.008849,0.118961
2017-12-21,2683.02002,47949.28581,124.029999,46,81.949997,44.419998,85.277,1.187775,1.336988,1.013942,0.779685,0.008831,0.119218
2017-12-22,2684.219971,40537.65707,124.699997,46.290001,81.32,44.48,85.7451,1.185157,1.337811,1.011245,0.785009,0.008827,0.119222
2017-12-26,2679.090088,47440.63791,124.980003,46.419998,81.849998,44.580002,86.7311,1.187127,1.337489,1.011225,0.786411,0.008825,0.120213
2017-12-27,2682.100098,47111.28421,125.709999,46.52,82.82,44.709999,87.0755,1.186099,1.337381,1.010509,0.788208,0.008834,0.119792
2017-12-28,2686.100098,44592.60315,126.529999,47.009998,82.389999,44.919998,87.698,1.190023,1.340267,1.01425,0.790414,0.008832,0.120988
2017-12-29,2689.149902,48048.23896,126.5,47.279999,83.110001,45.049999,88.1674,1.193987,1.344267,1.021753,0.795988,0.008859,0.12125
2018-01-02,2683.72998,51843.04291,126.489998,47.779999,83.040001,45.040001,88.4101,1.201086,1.351114,1.025957,0.796565,0.008868,0.122246
2018-01-03,2697.850098,56888.01301,126,48.290001,82.730003,45.310001,88.6085,1.2062,1.359453,1.029336,0.799744,0.008908,0.122611
2018-01-04,2719.310059,58500.8183,125.650002,48.59,82.449997,45.869999,88.5688,1.201129,1.351169,1.023437,0.797016,0.008881,0.122251
2018-01-05,2731.330078,58899.68348,125.870003,48.82,81.169998,46.060001,87.9152,1.206622,1.355381,1.026273,0.800596,0.008866,0.12296
2018-01-08,2742.669922,57504.48488,125.989998,49.060001,81.160004,46.119999,87.6911,1.203949,1.357552,1.025557,0.80677,0.008838,0.122781
2018-01-09,2751.149902,57166.86602,124.809998,49.119999,81.5,46.139999,88.0988,1.19696,1.357018,1.023028,0.805432,0.008836,0.121883
2018-01-10,2745.550049,56403.97559,122.809998,48.68,80.099998,46.150002,88.2393,1.192933,1.35318,1.016353,0.80186,0.008868,0.121429
2018-01-11,2752.969971,51050.86457,123.510002,48.669998,79.709999,46.169998,88.3059,1.195486,1.351297,1.022788,0.797894,0.008975,0.12203
2018-01-12,2770.179932,55542.84586,124.099998,49.139999,79.029999,46.529999,88.7565,1.20421,1.354169,1.024884,0.798594,0.008986,0.123091
2018-01-16,2798.959961,40778.26805,125.169998,49.700001,78.900002,46.950001,88.4507,1.226994,1.379386,1.038206,0.804602,0.009039,0.124779
2018-01-17,2784.98999,40692.53904,125.080002,49.700001,79.089996,46.900002,88.7962,1.227144,1.379691,1.042579,0.804894,0.009062,0.124536
2018-01-18,2802.399902,42348.09815,123.93,49.959999,79.010002,46.84,88.6943,1.218145,1.38259,1.036183,0.80362,0.008981,0.124215
2018-01-19,2802.600098,42675.47842,123.400002,50.279999,78.419998,47.119999,88.5425,1.223586,1.389371,1.042938,0.805854,0.009009,0.124727
2018-01-22,2809.159912,39294.88978,123.449997,50.41,78.830002,47.150002,88.8092,1.225595,1.388947,1.039912,0.800852,0.009034,0.124654
2018-01-23,2835.050049,39023.13863,123.809998,50.73,79.790001,47.400002,89.1564,1.225731,1.398484,1.039609,0.803045,0.009011,0.124609
2018-01-24,2845.419922,40651.45077,122.849998,51.299999,80.419998,47.790001,90.4641,1.230966,1.401247,1.045151,0.805503,0.009081,0.125024
2018-01-25,2846.23999,40621.42797,123.160004,51.450001,79.970001,47.84,90.459,1.239603,1.422374,1.056848,0.809782,0.009149,0.126148
2018-01-26,2847.47998,39776.82789,123.879997,51.73,79.970001,47.669998,90.7999,1.239234,1.415027,1.061797,0.807696,0.009119,0.126155
2018-01-29,2867.22998,41566.84607,122.970001,51.450001,79.480003,47.540001,90.6277,1.242823,1.414927,1.071042,0.812077,0.009204,0.127137
2018-01-30,2832.73999,41288.77912,122.279999,50.740002,78.269997,47.259998,90.2823,1.238175,1.407281,1.066849,0.810675,0.009178,0.126841
2018-01-31,2832.409912,36777.1191,122.870003,51.279999,78.269997,47.259998,89.8001,1.240833,1.415308,1.069942,0.810642,0.009195,0.126781
2018-02-01,2816.449951,37667.68313,122.480003,50.57,79.089996,46.919998,89.8659,1.241742,1.420011,1.073825,0.812777,0.009159,0.126907
2018-02-02,2808.919922,33370.50543,120.150002,49.82,77.160004,46.630001,89.1213,1.251267,1.426717,1.079925,0.815794,0.009142,0.127549
2018-02-05,2741.060059,29516.75724,119.169998,48.98,76.699997,45.5,88.5135,1.24471,1.411214,1.073964,0.804285,0.009089,0.126521
2018-02-06,2614.780029,24039.06858,120.419998,47.32,73.550003,44.080002,88.1673,1.236828,1.394117,1.073837,0.797811,0.009173,0.125325
2018-02-07,2690.949951,27411.28287,120.129997,48,74.779999,44.639999,87.148,1.238145,1.395966,1.06833,0.799655,0.009123,0.125865
2018-02-08,2685.01001,26497.8278,118.010002,47.630001,74.150002,44.57,87.0087,1.226843,1.387925,1.060727,0.795716,0.009163,0.123744
2018-02-09,2601.780029,28990.84918,118.110001,46.310001,72.790001,43.68,85.6442,1.226076,1.393379,1.069519,0.794155,0.00921,0.1234
2018-02-12,2636.75,29718.34312,118.559998,47.080002,74.589996,43.939999,86.3257,1.22534,1.382552,1.064317,0.794401,0.009192,0.123619
2018-02-13,2646.27002,32006.79571,118.610001,47.220001,74.010002,43.959999,86.7893,1.230118,1.384811,1.065292,0.794849,0.009202,0.124113
2018-02-14,2651.209961,30889.20396,118.459999,47.41,74.059998,43.869999,87.9944,1.2353,1.388696,1.069164,0.794325,0.00928,0.124577
2018-02-15,2713.459961,34142.12374,118.190002,49.560001,74.269997,45.209999,88.2377,1.246712,1.401502,1.077772,0.801122,0.009382,0.12593
2018-02-16,2727.139893,35447.94334,119.040001,49.34,75.110001,45.27,88.2043,1.250735,1.410576,1.084881,0.801308,0.009429,0.126242
2018-02-20,2722.98999,37130.18792,118.279999,48.66,75.059998,45.049999,88.0035,1.23991,1.399267,1.075951,0.795703,0.00937,0.125182
2018-02-21,2720.530029,36983.0935,118.239998,49.299999,74.400002,45.09,88.2742,1.233548,1.399913,1.067897,0.790764,0.009313,0.123519
2018-02-22,2710.419922,36690.59834,117.239998,48.970001,73.279999,44.959999,88.6675,1.228034,1.391014,1.065292,0.787457,0.009291,0.123182
2018-02-23,2715.800049,32399.78765,117.879997,49.450001,74.029999,45.16,88.6922,1.232605,1.395128,1.071616,0.786516,0.009359,0.123173
2018-02-26,2757.370117,32282.40118,118.68,49.849998,75.309998,45.57,89.0401,1.228833,1.396921,1.067076,0.790695,0.009341,0.122268
2018-02-27,2780.449951,33724.08675,118.519997,49.529999,75.300003,45.509998,88.5909,1.231603,1.396453,1.065394,0.788308,0.009338,0.122685
2018-02-28,2753.780029,34345.64498,118.470001,48.830002,73.660004,45.150002,88.1409,1.22221,1.390337,1.064135,0.782889,0.009305,0.121518
2018-03-01,2715.219971,33050.14601,118.43,48.369999,73.190002,44.349998,88.2028,1.219096,1.375308,1.058335,0.779059,0.009377,0.1206
2018-03-02,2658.889893,34186.74082,118.849998,47.349998,73.07,43.779999,88.1477,1.227129,1.377467,1.062214,0.779411,0.009418,0.121303
2018-03-05,2681.060059,34851.2297,118.75,47.610001,73.190002,43.810001,88.7022,1.231846,1.379881,1.06735,0.776036,0.009473,0.12128
2018-03-06,2730.179932,34946.61018,118.360001,49.009998,74.339996,44.759998,89.0069,1.233776,1.385003,1.064022,0.770464,0.009409,0.121088
2018-03-07,2710.179932,32911.62332,118.57,48.34,74.230003,44.43,88.0368,1.241928,1.390028,1.065837,0.772356,0.009468,0.121891
2018-03-08,2732.75,30696.70095,118.309998,48.790001,75.199997,44.799999,87.5878,1.241619,1.390627,1.059805,0.774953,0.009419,0.121572
2018-03-09,2752.909912,28823.83893,117.989998,49.110001,75.169998,44.889999,87.9546,1.230784,1.380319,1.051039,0.775494,0.009398,0.120899
2018-03-12,2790.540039,29277.38383,118.309998,49.810001,75.629997,45.139999,87.6662,1.23086,1.385809,1.051735,0.780518,0.009356,0.121371
2018-03-13,2792.310059,28409.14445,118.309998,50.099998,76.160004,45.32,87.8767,1.233867,1.390821,1.055632,0.778616,0.009406,0.121403
2018-03-14,2774.060059,28246.69759,119.400002,49.790001,75.910004,45.220001,87.6738,1.239296,1.397253,1.05967,0.771807,0.009385,0.121781
2018-03-15,2754.27002,25265.76598,120.169998,49.66,76.18,45,87.3169,1.237532,1.397077,1.05875,0.771974,0.00942,0.12225
2018-03-16,2750.570068,25339.2001,119.800003,49.139999,75.940002,44.84,87.3633,1.230769,1.393787,1.051027,0.765972,0.009405,0.122211
2018-03-19,2741.379883,24013.64324,119.209999,48.889999,76.459999,44.73,86.5238,1.228079,1.39435,1.049362,0.76372,0.009437,0.122046
2018-03-20,2715.050049,25557.1946,118.910004,49.09,75.849998,44.509998,86.7228,1.233806,1.402328,1.051182,0.764421,0.009431,0.12253
2018-03-21,2714.98999,26146.83332,118.660004,49.16,75.550003,44.5,87.41,1.224815,1.400403,1.046003,0.764853,0.009391,0.121719
2018-03-22,2691.360107,26253.72355,120.309998,48.369999,74.900002,44.200001,87.1029,1.234873,1.414427,1.054296,0.775308,0.009441,0.122149
2018-03-23,2646.709961,25434.69966,119.68,47.939999,74.620003,43.93,87.4415,1.232605,1.411293,1.056792,0.773395,0.009526,0.121369
2018-03-26,2619.350098,24673.69199,120,48.099998,73.029999,43.799999,87.2526,1.235391,1.414627,1.055788,0.776398,0.009538,0.121314
2018-03-27,2667.570068,23470.5622,119.830002,48.450001,73.529999,44.119999,87.258,1.245501,1.42367,1.058112,0.779029,0.009475,0.122169
2018-03-28,2611.300049,22292.8564,121.449997,47.380001,73.970001,43.849998,86.7627,1.240803,1.417575,1.056435,0.77647,0.009477,0.121557
2018-03-29,2614.409912,22405.46443,121.540001,47.630001,75.769997,44.099998,87.4729,1.231284,1.408451,1.045478,0.774114,0.009363,0.119723
2018-04-02,2633.449951,19179.86259,121.349998,47.950001,75.339996,44.07,86.8328,1.231284,1.403588,1.047449,0.775603,0.009406,0.119747
2018-04-03,2592.169922,19836.73083,121.360001,47.84,74.57,43.869999,87.0085,1.229332,1.405086,1.046923,0.773964,0.009451,0.119121
2018-04-04,2584.040039,21186.73729,121.349998,46.59,74.660004,43.34,86.6218,1.227943,1.407123,1.043536,0.780945,0.009396,0.119218
2018-04-05,2657.360107,19325.09202,120.099998,48.09,75.919998,44.23,87.1757,1.228788,1.408788,1.041569,0.784129,0.009365,0.119194
2018-04-06,2645.820068,19441.45843,120.660004,47.540001,75.669998,44.290001,86.9381,1.2251,1.400776,1.039501,0.783128,0.009339,0.118748
2018-04-09,2617.179932,19728.02934,120.639999,47.419998,75.32,44.43,88.0136,1.227144,1.409086,1.04247,0.782411,0.00935,0.119174
2018-04-10,2638.409912,19371.72905,121.199997,47.82,75.349998,44.790001,88.8005,1.232225,1.413388,1.045916,0.787172,0.00937,0.119653
2018-04-11,2643.889893,19614.47594,121.849998,47.75,74.809998,44.700001,89.2491,1.236384,1.418178,1.045916,0.793991,0.009336,0.120515
2018-04-12,2653.830078,20358.72617,121.040001,47.970001,75.230003,44.720001,89.0947,1.237624,1.418782,1.044823,0.795735,0.009362,0.120141
2018-04-13,2676.899902,22991.21312,120.519997,48.009998,74.199997,44.990002,89.2762,1.23335,1.423954,1.039123,0.79442,0.009321,0.118954
2018-04-16,2670.100098,24411.88024,120.230003,47.5,74.75,45.02,89.0339,1.233304,1.424644,1.038378,0.793569,0.009303,0.118067
2018-04-17,2692.73999,23830.16875,120.919998,47.419998,75.290001,45.060001,89.0157,1.238467,1.434185,1.042286,0.795729,0.009345,0.11886
2018-04-18,2710.110107,23530.92459,121.290001,47.91,76.18,45.369999,90.4564,1.237302,1.429756,1.034565,0.796343,0.009343,0.11904
2018-04-19,2701.159912,24779.08693,119.419998,48.259998,75.589996,45.43,89.9702,1.237854,1.420313,1.03245,0.792142,0.009314,0.119051
2018-04-20,2692.560059,26061.92158,118.889999,47.59,74.660004,45.080002,89.8496,1.234416,1.408431,1.029262,0.789496,0.009308,0.118963
2018-04-23,2675.399902,28062.72042,118.330002,47.169998,74.080002,45.009998,89.1948,1.227385,1.400344,1.024664,0.783288,0.009273,0.118288
2018-04-24,2680.800049,28951.205,118.209999,47.259998,74.050003,45.09,89.0806,1.22112,1.393845,1.022505,0.778598,0.009196,0.117436
2018-04-25,2634.919922,31671.65866,117.410004,46.310001,74.029999,44.619999,89.2481,1.223616,1.399208,1.021972,0.779873,0.009191,0.117531
2018-04-26,2651.649902,28205.37682,117.730003,46.57,74.349998,44.939999,89.4003,1.217078,1.393592,1.017605,0.778974,0.009144,0.116873
2018-04-27,2675.469971,29977.15552,118.470001,47.240002,75.059998,45.009998,89.3829,1.210756,1.391711,1.011041,0.777001,0.009148,0.115518
2018-04-30,2682.51001,31331.35692,119.080002,47.43,76.419998,45,89.593,1.212856,1.376993,1.012084,0.778671,0.009166,0.115319
2018-05-01,2642.959961,30253.64684,118.769997,46.639999,76.080002,44.860001,89.3671,1.208313,1.377221,1.009591,0.779302,0.009149,0.114345
2018-05-02,2654.23999,30191.75528,118.639999,46.740002,76.610001,44.939999,89.4942,1.199213,1.361063,1.003472,0.778513,0.009104,0.113128
2018-05-03,2628.080078,30722.88554,118.839996,46.290001,76.260002,44.779999,89.6717,1.195171,1.357368,1.000731,0.776295,0.009106,0.11216
2018-05-04,2621.449951,32510.02033,119.230003,45.77,76.410004,44.52,89.9896,1.198926,1.357239,1.002657,0.778228,0.009164,0.11353
2018-05-07,2680.340088,32750.57607,118.970001,46.049999,77.400002,44.939999,89.8226,1.195572,1.353327,0.9996,0.777835,0.009163,0.113496
2018-05-08,2670.26001,31565.56798,118.550003,46.27,77.800003,44.82,89.5833,1.19326,1.356926,0.997984,0.776349,0.009179,0.113272
2018-05-09,2678.120117,31027.32244,118.120003,46.560001,77.260002,44.939999,90.1004,1.186676,1.355381,0.998732,0.772302,0.009171,0.113542
2018-05-10,2705.02002,31102.09306,118.550003,47.07,78.230003,45.27,90.5536,1.184764,1.354646,0.994639,0.778416,0.009105,0.114884
2018-05-11,2722.699951,29828.90734,119.32,47.68,78.589996,45.580002,90.0377,1.191526,1.352448,0.996979,0.783024,0.009135,0.115685
2018-05-14,2738.469971,29243.11465,118.800003,47.66,78.220001,45.689999,90.3688,1.195157,1.355032,1.00004,0.782405,0.009147,0.116458
2018-05-15,2718.590088,29115.71744,117.559998,46.580002,77.220001,45.220001,90.1228,1.193204,1.356116,0.99976,0.781232,0.009113,0.115809
2018-05-16,2712.620117,27983.7833,117.419998,46.919998,76.5,45.279999,90.1813,1.182257,1.350257,0.998702,0.776868,0.009068,0.115009
2018-05-17,2719.709961,27690.04233,116.629997,46.669998,76.089996,45.369999,90.3074,1.181419,1.355014,0.9994,0.782154,0.00906,0.115034
2018-05-18,2717.350098,26429.30847,116.510002,46.049999,75.830002,45.279999,90.4135,1.179204,1.351242,0.998323,0.779126,0.009022,0.114424
2018-05-21,2735.389893,27934.04266,117.129997,46.450001,76.010002,45.490002,90.9729,1.176374,1.3476,1.001914,0.77647,0.009016,0.114141
2018-05-22,2738.340088,27440.87567,117.290001,46.549999,76.730003,45.619999,91.4178,1.178884,1.343093,1.00321,0.78284,0.009008,0.115287
2018-05-23,2713.97998,25891.09714,117.75,45.959999,76.800003,44.950001,91.5724,1.178967,1.344447,1.008065,0.780415,0.009031,0.115191
2018-05-24,2730.939941,23995.07506,118.690002,46.240002,77.639999,45,91.5113,1.170713,1.337149,1.005763,0.778938,0.009098,0.114319
2018-05-25,2723.600098,24609.51746,119.559998,46.23,77.529999,44.689999,90.9191,1.172319,1.338401,1.008939,0.776024,0.009147,0.114137
2018-05-29,2705.110107,22109.11795,120.790001,45.740002,77.540001,44.02,90.2764,1.16275,1.331381,1.006583,0.76974,0.009142,0.113334
2018-05-30,2702.429932,23686.37178,121,45.360001,78.050003,44.099998,90.7204,1.153762,1.325574,1.009173,0.767601,0.009221,0.111479
2018-05-31,2720.97998,23494.87395,121.559998,45.650002,78.910004,44.299999,90.7159,1.166616,1.328656,1.011572,0.775699,0.009198,0.113516
2018-06-01,2718.699951,23939.0156,120.169998,46.060001,78.589996,44.509998,90.4524,1.169331,1.328904,1.015301,0.772547,0.009194,0.113483
2018-06-04,2741.669922,25325.67832,120.110001,46.720001,79.400002,44.84,89.4298,1.166997,1.33547,1.011419,0.771855,0.009124,0.113406
2018-06-05,2748.459961,24493.39897,119.959999,46.66,80.220001,44.709999,89.6956,1.170179,1.331806,1.012074,0.77397,0.009093,0.114234
2018-06-06,2753.25,24998.55928,119.080002,46.84,79.720001,44.810001,89.7651,1.172663,1.340698,1.016023,0.772977,0.009101,0.114411
